Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,194,118,76,60.8%,259-189,57.8%,2236-1982,53.0%,26-26,50.0%,59,76.9%,31.3%,8.0%,3.7%,65.5%,69.1%,50.1%,62.6%,41.8%,52.0%,1.12
Clay,38,14,24,36.8%,37-50,42.5%,379-408,48.2%,1-2,33.3%,0,,,,,,,,,,,
Carpet,10,6,4,60.0%,13-12,52.0%,124-123,50.2%,2-2,50.0%,3,84.8%,18.8%,11.3%,1.0%,77.3%,70.7%,54.3%,67.0%,36.1%,51.6%,1.09
Finals,8,4,4,50.0%,10-8,55.6%,79-84,48.5%,1-0,100.0%,3,81.3%,38.7%,10.0%,5.2%,71.9%,72.2%,44.1%,64.3%,43.1%,54.5%,1.21
Semi-finals,18,7,11,38.9%,17-24,41.5%,191-204,48.4%,2-4,33.3%,7,70.5%,21.7%,6.1%,5.3%,68.9%,62.5%,51.3%,59.0%,37.1%,48.2%,0.91
Quarter-finals,39,19,20,48.7%,43-51,45.7%,461-473,49.4%,5-13,27.8%,11,76.3%,28.0%,7.5%,3.1%,64.8%,68.2%,51.7%,62.4%,40.6%,50.9%,1.08
vs Righties,129,63,66,48.8%,145-152,48.8%,1392-1415,49.6%,17-16,51.5%,35,76.6%,30.2%,7.7%,4.0%,65.4%,68.6%,51.0%,62.5%,41.6%,52.0%,1.11
vs Lefties,15,6,9,40.0%,14-20,41.2%,142-170,45.5%,1-2,33.3%,5,78.6%,22.2%,10.1%,3.3%,63.4%,70.3%,53.0%,63.9%,36.5%,50.5%,1.01
