Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,2,1,1,50.0%,3-2,60.0%,23-25,47.9%,1-0,100.0%,2,47.8%,45.8%,1.9%,3.7%,64.0%,50.5%,39.7%,46.6%,49.4%,48.1%,0.93,R16 (Lausanne)
2022,2,1,1,50.0%,0-2,0.0%,4-12,25.0%,0-0,-,2,41.7%,33.3%,1.3%,3.9%,55.3%,47.6%,44.1%,46.1%,43.4%,44.7%,0.80,R16 (Prague)
2019,24,5,19,20.8%,16-38,29.6%,210-290,42.0%,3-2,60.0%,24,51.6%,31.3%,1.4%,3.8%,65.3%,55.2%,43.0%,51.0%,42.1%,46.6%,0.86,R16 (3x)
2018,25,12,13,48.0%,27-31,46.6%,261-274,48.8%,4-2,66.7%,25,60.8%,36.1%,3.5%,4.1%,58.4%,61.7%,45.2%,54.9%,43.8%,49.4%,0.97,SF (Bogota)
2017,8,6,2,75.0%,13-5,72.2%,95-68,58.3%,2-0,100.0%,8,69.1%,46.3%,2.0%,4.3%,62.1%,65.9%,46.9%,58.7%,48.8%,53.8%,1.18,R16 (2x)
2016,1,0,1,0.0%,0-2,0.0%,7-13,35.0%,0-1,0.0%,1,44.4%,30.0%,0.0%,9.4%,60.9%,53.8%,24.0%,42.2%,43.1%,42.6%,0.74,R32 (Hong Kong)
2014,4,1,3,25.0%,3-7,30.0%,39-53,42.4%,0-1,0.0%,1,-,-,6.8%,12.2%,51.4%,52.6%,30.6%,41.9%,34.6%,38.9%,0.60,
Career,66,26,40,39.4%,62-87,41.6%,639-735,46.5%,10-6,62.5%,63,57.3%,35.7%,2.4%,4.2%,61.6%,58.7%,43.8%,53.0%,43.9%,48.5%,0.93,
