Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Dubai R32,L vs Kerber,4.6,5.1,3.9,44.4%,48.9%,34.6%,75.0%,49.7%,9.3%,4.0,2.8,-2.0,-1.5
2019 Dubai R64,W vs Diyas,4.9,5.4,4.3,50.0%,50.0%,73.3%,55.6%,55.4%,11.1%,-2.0,-1.2,5.0,4.3
2018 Birmingham QF,L vs Rybarikova,3.7,3.9,3.4,39.4%,42.9%,30.0%,57.1%,50.3%,19.5%,-11.5,-15.3,4.0,6.2
2017 Mumbai 125K F,L vs Sabalenka,3.1,3.1,3.2,44.8%,29.0%,50.0%,50.0%,46.0%,22.1%,1.5,3.3,-1.0,-2.1
2016 ITF Darmstadt R16,W vs Grammatikopoulou,3.9,4.2,3.6,60.0%,52.9%,61.5%,60.0%,31.0%,7.1%,0.0,0.0,9.0,5.9
Career (5 matches),,4.1,4.4,3.7,48.3%,46.2%,48.6%,61.2%,46.9%,11.9%,-1.6,-1.6,3.0,2.9
