Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,SF,4,2,(2) Jannik Sinner [ITA] d. (3) Zverev,6-3 7-6(4),1.06,7.9%,1.6%,71.4%,75.6%,66.7%,3/4,1:53
18-Mar-2026,Miami Masters,Hard,QF,4,19,(3) Zverev d. (18) Francisco Cerundolo [ARG],6-1 6-2,2.51,9.5%,2.4%,76.2%,84.4%,70.0%,0/0,1:05
18-Mar-2026,Miami Masters,Hard,R16,4,111,(3) Zverev d. Quentin Halys [FRA],7-6(4) 7-6(1),1.30,21.1%,1.3%,64.5%,87.8%,51.9%,0/0,1:44
18-Mar-2026,Miami Masters,Hard,R32,4,49,(3) Zverev d. Marin Cilic [CRO],6-2 5-7 6-4,1.65,23.8%,2.5%,68.8%,89.1%,48.0%,2/3,2:37
18-Mar-2026,Miami Masters,Hard,R64,4,133,(3) Zverev d. (WC) Martin Damm [USA],6-2 6-4,5.63,10.3%,0.0%,61.5%,91.7%,93.3%,0/0,1:09
04-Mar-2026,Indian Wells Masters,Hard,SF,4,2,(2) Jannik Sinner [ITA] d. (4) Zverev,6-2 6-4,0.68,7.5%,5.7%,66.0%,80.0%,27.8%,3/6,1:23
04-Mar-2026,Indian Wells Masters,Hard,QF,4,32,(4) Zverev d. (30) Arthur Fils [FRA],6-2 6-3,1.58,13.7%,2.0%,70.6%,75.0%,60.0%,3/3,1:22
04-Mar-2026,Indian Wells Masters,Hard,R16,4,22,(4) Zverev d. (21) Frances Tiafoe [USA],6-3 6-4,1.21,22.2%,1.6%,69.8%,77.3%,47.4%,2/2,1:29
04-Mar-2026,Indian Wells Masters,Hard,R32,4,30,(4) Zverev d. (28) Brandon Nakashima [USA],7-6(2) 5-7 6-4,1.10,14.9%,2.0%,76.2%,80.5%,45.8%,4/5,2:31
04-Mar-2026,Indian Wells Masters,Hard,R64,4,66,(4) Zverev d. Matteo Berrettini [ITA],6-3 6-4,2.36,8.7%,2.2%,76.1%,88.6%,81.8%,0/0,1:11
23-Feb-2026,Acapulco,Hard,R16,4,84,Miomir Kecmanovic [SRB] d. (1) Zverev,6-3 6-7(3) 7-6(4),0.93,18.3%,2.2%,69.9%,81.5%,53.6%,2/4,2:35
23-Feb-2026,Acapulco,Hard,R32,4,35,(1) Zverev d. Corentin Moutet [FRA],6-2 6-4,1.69,14.6%,0.0%,79.2%,78.9%,60.0%,0/0,1:31
19-Jan-2026,Australian Open,Hard,SF,3,1,(1) Carlos Alcaraz [ESP] d. (3) Zverev,6-4 7-6(5) 6-7(3) 6-7(4) 7-5,0.90,8.2%,1.9%,72.0%,71.1%,53.4%,10/14,5:27
19-Jan-2026,Australian Open,Hard,QF,3,29,(3) Zverev d. (25) Learner Tien [USA],6-3 6-7(5) 6-1 7-6(3),1.36,18.0%,0.8%,72.2%,76.0%,64.9%,3/3,3:10
19-Jan-2026,Australian Open,Hard,R16,3,21,(3) Zverev d. (18) Francisco Cerundolo [ARG],6-2 6-4 6-4,1.68,9.3%,2.7%,77.3%,79.3%,58.8%,1/2,2:12
19-Jan-2026,Australian Open,Hard,R32,3,27,(3) Zverev d. (26) Cameron Norrie [GBR],7-5 4-6 6-3 6-1,1.33,15.1%,0.9%,71.7%,77.6%,53.3%,3/5,2:46
19-Jan-2026,Australian Open,Hard,R64,3,52,(3) Zverev d. Alexandre Muller [FRA],6-3 4-6 6-3 6-4,1.32,16.7%,0.9%,67.6%,71.2%,62.9%,5/8,3:04
19-Jan-2026,Australian Open,Hard,R128,3,41,(3) Zverev d. Gabriel Diallo [CAN],6-7(1) 6-1 6-4 6-2,1.64,15.3%,1.0%,71.4%,84.3%,57.1%,1/2,2:43
05-Jan-2026,United Cup,Hard,RR,3,83,(9) Hubert Hurkacz [POL] d. (6) Zverev,6-3 6-4,0.92,15.2%,0.0%,87.0%,62.5%,100.0%,1/3,1:22
05-Jan-2026,United Cup,Hard,RR,3,25,(6) Zverev d. (15) Tallon Griekspoor [NED],7-5 6-0,2.34,31.3%,0.0%,75.0%,88.9%,50.0%,2/2,1:09
