Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2020 Roland Garros R64,L vs Bedene,27,40,0.7,10.8%,16.0%,27,40,0.7,12.2%,18.1%,,,0.5,8.8%,16.4%
2020 Roland Garros R128,W vs Krajinovic,45,55,0.8,17.0%,20.8%,45,55,0.8,18.0%,22.0%,,,0.3,5.3%,20.8%
2019 Barletta CH F,L vs Mager,33,43,0.8,18.3%,23.9%,31,43,0.7,18.3%,25.4%,11.2%,7.1%,0.8,12.2%,16.1%
2019 Barletta CH R32,W vs Maamoun,29,43,0.7,15.2%,22.5%,24,39,0.6,13.6%,22.0%,8.5%,5.1%,0.6,12.6%,22.0%
2017 Samarkand CH R16,W vs Maamoun,27,59,0.5,11.0%,24.1%,19,55,0.3,8.4%,24.2%,6.2%,2.2%,0.4,11.0%,26.9%
2016 Karshi CH R32,W vs Tsoy,21,14,1.5,22.8%,15.2%,14,13,1.1,17.1%,15.9%,4.9%,12.2%,0.1,2.2%,27.2%
Career (6 matches),,182,254,0.7,14.9%,20.8%,160,245,0.7,14.2%,21.8%,4.6%,3.2%,0.4,9.1%,21.1%
