Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2019 Nurnberg R16,L vs Cirstea,63.7%,58.5%,2.9%,2/1,2.56,0.0%,63.3%,55.3%,3.3%,2.56,0.0%,87.1%,63.0%,3.2%,2.56,0.0%
Career (1 matches),,63.7%,58.5%,2.9%,66.7%,2.56,0.0%,63.3%,55.3%,3.3%,2.56,0.0%,87.1%,63.0%,3.2%,2.56,0.0%
