Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,2,1,1,50.0%,3-2,60.0%,23-22,51.1%,1-0,100.0%,2,45.5%,54.5%,0.7%,7.2%,69.1%,53.1%,39.5%,48.9%,51.0%,50.0%,1.00,R16 (Nurnberg)
Career,2,1,1,50.0%,3-2,60.0%,23-22,51.1%,1-0,100.0%,2,45.5%,54.5%,0.7%,7.2%,69.1%,53.1%,39.5%,48.9%,51.0%,50.0%,1.00,
