Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Nurnberg R16,L vs Cirstea,4.1,4.4,3.8,34.7%,52.7%,53.8%,50.0%,50.3%,9.1%,-1.0,-0.7,5.0,3.5
Career (1 matches),,4.1,4.4,3.8,34.7%,52.7%,53.8%,50.0%,50.3%,9.1%,-1.0,-0.7,5.0,3.5
