Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2019 Nurnberg R16,L vs Cirstea,0.0%,-,5.8%,81.8%,12.7%,29.4%,0.0%,11.4%,25.0%,2.7%,44.4%,94,36
Career (1 matches),,0.0%,-,5.8%,81.8%,12.7%,29.4%,0.0%,11.4%,25.0%,2.7%,44.4%,94,36
