Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2024 Beijing R128,L vs Sorribes Tormo,88.5%,50.4%,0.0%,0/0,2.39,2.9%,89.7%,51.9%,0.0%,2.39,4.8%,90.0%,44.4%,0.0%,2.40,0.0%
2024 Hua Hin R16,L vs Hartono,77.9%,45.0%,10.4%,5/3,2.28,3.0%,72.7%,46.9%,4.5%,2.35,5.0%,93.3%,42.9%,20.0%,2.17,0.0%
2017 Quanzhou R16,W vs Chang,83.5%,50.0%,1.0%,1/0,2.78,1.2%,88.6%,48.4%,1.4%,2.76,2.1%,82.8%,54.2%,0.0%,2.82,0.0%
Career (3 matches),,84.5%,49.1%,2.7%,66.7%,2.49,2.4%,86.1%,50.0%,1.3%,2.50,4.0%,88.8%,46.8%,6.7%,2.48,0.0%
