Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 Beijing R128,L vs Sorribes Tormo,51,83,0.6,19.2%,31.3%,51,80,0.6,19.7%,30.9%,12.0%,7.3%,0.8,9.8%,11.7%
2024 Hua Hin 2 R16,L vs Hartono,12,31,0.4,7.6%,19.7%,10,29,0.3,6.8%,19.7%,4.8%,2.0%,1.0,23.6%,24.2%
2017 Quanzhou $60K R16,W vs Chang,24,50,0.5,12.0%,25.0%,24,47,0.5,12.6%,24.7%,7.9%,4.7%,0.6,16.0%,28.5%
Career (3 matches),,87,164,0.5,14.0%,26.4%,85,156,0.5,14.3%,26.2%,8.9%,5.2%,0.8,15.3%,20.3%
