Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2024 Beijing R128,L vs Sorribes Tormo,7.1,6.7,7.4,45.2%,52.3%,52.2%,47.1%,63.8%,4.5%,9.5,1.8,6.5,2.2
2024 Hua Hin R16,L vs Hartono,4.4,4.8,3.9,46.7%,45.5%,26.7%,31.6%,37.0%,1.1%,1.5,1.5,-7.0,-4.0
2017 Quanzhou R16,W vs Chang,5.1,4.9,5.2,48.9%,44.1%,47.8%,64.3%,49.4%,2.6%,0.0,0.0,0.5,0.2
Career (3 matches),,5.8,5.6,5.9,47.0%,47.8%,46.4%,48.7%,54.9%,3.0%,3.7,1.3,0.0,0.0
