Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,4,2,2,50.0%,5-4,55.6%,45-45,50.0%,2-0,100.0%,4,75.0%,22.7%,9.8%,2.3%,57.5%,70.6%,55.8%,64.3%,38.2%,51.0%,1.07,QF (Pau)
2025,29,19,10,65.5%,41-26,61.2%,343-303,53.1%,4-3,57.1%,29,78.4%,27.7%,5.6%,4.4%,52.6%,71.3%,52.7%,62.4%,39.6%,51.3%,1.05,W (3x)
2024,20,7,13,35.0%,21-27,43.8%,232-237,49.5%,4-5,44.4%,20,72.2%,26.9%,4.7%,4.1%,55.7%,67.2%,48.1%,58.8%,40.3%,49.4%,0.98,QF (Bengaluru)
2023,38,17,21,44.7%,41-48,46.1%,408-416,49.5%,4-5,44.4%,38,68.2%,31.1%,3.8%,4.5%,60.5%,64.6%,46.5%,57.4%,41.9%,49.7%,0.99,SF (Modena)
2022,6,2,4,33.3%,6-9,40.0%,66-71,48.2%,0-0,-,6,61.8%,34.8%,3.1%,5.0%,62.0%,58.9%,48.1%,54.8%,43.0%,48.7%,0.95,R16 (2x)
2019,6,1,5,16.7%,3-11,21.4%,47-79,37.3%,0-1,0.0%,6,54.0%,21.0%,2.4%,6.2%,53.5%,60.3%,42.4%,52.0%,36.0%,44.5%,0.75,R32 (Yokohama)
2018,2,0,2,0.0%,0-4,0.0%,15-26,36.6%,0-1,0.0%,2,47.6%,26.3%,3.3%,5.3%,55.6%,57.1%,34.3%,47.0%,38.8%,43.4%,0.73,R32 (2x)
2017,1,0,1,0.0%,0-2,0.0%,7-12,36.8%,0-0,-,1,77.8%,0.0%,7.7%,3.8%,75.0%,64.1%,53.8%,61.5%,31.6%,43.5%,0.82,R32 (Perugia)
Career,106,48,58,45.3%,117-131,47.2%,1163-1189,49.4%,14-15,48.3%,106,70.6%,28.4%,4.5%,4.4%,57.0%,66.2%,48.6%,58.6%,40.5%,49.6%,0.98,
