Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Marrakech,Clay,Q2,144,202,Timofey Skatov [KAZ] d. (6) Echargui,6-3 6-3,0.55,8.2%,2.7%,56.2%,63.4%,43.8%,6/9,1:32
30-Mar-2026,Marrakech,Clay,Q1,144,,(6) Echargui d. (WC) Younes Lalami Laaroussi [MAR],6-4 7-6(3),1.43,1.4%,5.8%,56.5%,76.9%,63.3%,1/2,1:48
18-Mar-2026,Miami Masters,Hard,Q1,141,63,(1) Ignacio Buse [PER] d. Echargui,6-3 6-7(4) 6-4,0.89,3.1%,1.0%,58.8%,63.2%,60.0%,6/11,2:46
10-Mar-2026,Cap Cana CH,Hard,Q2,138,236,(Alt) Andres Andrade [ECU] d. (7) Echargui,6-2 6-4,0.67,1.7%,6.9%,51.7%,56.7%,42.9%,2/6,1:21
10-Mar-2026,Cap Cana CH,Hard,Q1,138,,(7) Echargui d. (WC) Alberto Puello [DOM],6-1 6-2,2.98,7.7%,5.1%,66.7%,92.3%,61.5%,0/0,0:53
04-Mar-2026,Indian Wells Masters,Hard,Q1,138,98,(6) Roman Andres Burruchaga [ARG] d. Echargui,7-6(4) 4-6 7-6(5),0.84,4.3%,4.3%,57.6%,72.5%,45.8%,6/8,3:16
23-Feb-2026,Dubai,Hard,R32,141,58,(Q) Giovanni Mpetshi Perricard [FRA] d. (WC) Echargui,7-6(3) 6-7(3) 7-6(4),0.99,14.4%,1.8%,58.6%,80.0%,65.2%,1/2,2:35
16-Feb-2026,Doha,Hard,R32,139,33,Stefanos Tsitsipas [GRE] d. (WC) Echargui,6-4 6-4,0.63,6.3%,1.6%,69.8%,70.5%,42.1%,5/7,1:24
09-Feb-2026,Pau CH,Hard,QF,146,213,(Q) Clement Tabur [FRA] d. (8) Echargui,6-7(4) 6-2 6-4,0.90,9.6%,2.1%,63.8%,68.3%,41.2%,4/10,2:41
09-Feb-2026,Pau CH,Hard,R16,146,150,(8) Echargui d. Lukas Klein [SVK],6-2 6-2,1.85,8.7%,4.3%,54.3%,84.0%,57.1%,1/2,1:02
09-Feb-2026,Pau CH,Hard,R32,146,194,(8) Echargui d. Justin Engel [GER],7-6(2) 6-4,1.33,8.7%,0.0%,53.6%,67.6%,71.9%,1/2,1:41
06-Feb-2026,Davis Cup WG1 PO: SUI vs TUN,Hard,RR,142,192,Jerome Kym [SUI] d. Echargui,7-6(2) 6-4,,,,,,,,
27-Jan-2026,Quimper CH,Hard,R32,134,113,(8) Mackenzie Mcdonald [USA] d. Echargui,6-2 7-5,0.68,12.3%,3.5%,54.4%,67.7%,53.8%,1/4,1:19
19-Jan-2026,Australian Open,Hard,Q1,134,165,Luca Van Assche [FRA] d. (22) Echargui,6-4 6-4,0.66,5.0%,1.7%,60.0%,66.7%,50.0%,5/8,1:37
