Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Metz R16,L vs Tien,4.5,5.6,3.3,45.1%,34.2%,66.7%,62.5%,53.2%,14.5%,-5.0,-3.7,-2.0,-1.9
2024 Olympics R64,L vs Evans,5.0,6.1,3.9,44.0%,46.5%,55.6%,50.0%,46.5%,12.2%,9.0,5.7,5.0,3.1
Career (2 matches),,4.8,5.9,3.6,44.5%,40.7%,61.1%,54.5%,49.4%,13.1%,2.0,1.4,1.5,1.1
