Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,6,3,3,50.0%,8-7,53.3%,79-76,51.0%,0-3,0.0%,6,66.7%,36.4%,0.9%,3.6%,74.5%,61.5%,43.7%,57.0%,43.0%,50.0%,1.00,SF (Cluj-Napoca)
Career,6,3,3,50.0%,8-7,53.3%,79-76,51.0%,0-3,0.0%,6,66.7%,36.4%,0.9%,3.6%,74.5%,61.5%,43.7%,57.0%,43.0%,50.0%,1.00,
