Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,2,1,1,50.0%,3-4,42.9%,34-33,50.7%,0-1,0.0%,1,77.8%,10.5%,8.0%,2.0%,56.0%,76.8%,54.5%,67.0%,33.3%,49.1%,1.01,
2025,13,6,7,46.2%,12-16,42.9%,128-136,48.5%,1-6,14.3%,12,85.3%,18.1%,10.9%,1.9%,67.0%,74.3%,52.1%,67.0%,36.8%,51.2%,1.11,F (Next Gen Finals)
2024,2,0,2,0.0%,1-4,20.0%,17-28,37.8%,0-0,-,2,63.6%,8.7%,5.0%,3.5%,63.8%,65.6%,39.2%,56.0%,31.9%,44.0%,0.73,
2023,1,0,1,0.0%,0-2,0.0%,10-13,43.5%,0-1,0.0%,1,90.9%,0.0%,11.6%,1.4%,69.6%,77.1%,47.6%,68.1%,28.2%,47.9%,0.88,R32 (Antwerp)
Career,18,7,11,38.9%,16-26,38.1%,189-210,47.4%,1-8,11.1%,16,82.5%,15.2%,10.0%,2.1%,65.9%,73.7%,50.6%,65.8%,35.5%,50.1%,1.04,
