Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2026 Canberra CH F,W vs Jodar,0.0%,-,3.1%,75.0%,15.7%,34.6%,0.0%,2.6%,16.7%,0.0%,-,-24,-46
2025 NextGen Finals F,L vs Tien,2.4%,100.0%,6.0%,83.3%,15.9%,23.5%,0.0%,6.5%,11.1%,0.6%,0.0%,27,25
Last 52 Weeks (2 matches),,1.0%,100.0%,4.3%,80.0%,15.8%,30.2%,0.0%,4.7%,13.3%,0.3%,0.0%,-4,-17
Career (2 matches),,1.0%,100.0%,4.3%,80.0%,15.8%,30.2%,0.0%,4.7%,13.3%,0.3%,0.0%,-4,-17
