Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,15,12,3,80.0%,25-11,69.4%,202-161,55.6%,4-3,57.1%,15,87.3%,22.9%,9.8%,2.7%,59.2%,76.4%,50.8%,66.0%,38.8%,52.2%,1.14,W (Canberra)
2025,45,29,16,64.4%,61-37,62.2%,508-425,54.4%,4-5,44.4%,44,81.2%,27.5%,6.8%,2.8%,61.2%,72.3%,53.2%,64.9%,40.0%,52.2%,1.14,W (2x)
2024,47,28,19,59.6%,57-44,56.4%,516-484,51.6%,11-9,55.0%,47,77.9%,24.9%,6.8%,3.0%,62.6%,69.5%,50.6%,62.4%,39.0%,50.7%,1.04,W (Kobe)
2023,4,3,1,75.0%,6-3,66.7%,44-35,55.7%,2-0,100.0%,4,76.3%,33.3%,5.7%,1.6%,64.9%,66.7%,55.8%,62.9%,43.4%,53.3%,1.17,SF (Danderyd)
Career,111,72,39,64.9%,149-95,61.1%,1270-1105,53.5%,21-17,55.3%,110,80.6%,25.9%,7.2%,2.8%,61.6%,71.5%,51.8%,63.9%,39.5%,51.6%,1.09,
