Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 Canberra CH F,W vs Jodar,4.3,4.4,4.3,47.9%,61.3%,60.0%,45.5%,66.3%,9.2%,8.0,7.8,-1.5,-2.7
2025 NextGen Finals F,L vs Tien,4.0,4.0,3.9,49.2%,38.1%,30.8%,14.3%,50.3%,7.5%,-3.0,-4.4,-5.0,-6.8
Last 52 Weeks (2 matches),,4.2,4.2,4.1,48.5%,51.9%,46.4%,33.3%,59.0%,8.3%,2.5,2.9,-3.3,-5.1
Career (2 matches),,4.2,4.2,4.1,48.5%,51.9%,46.4%,33.3%,59.0%,8.3%,2.5,2.9,-3.3,-5.1
