Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2026 Canberra CH F,W vs Jodar,40% (4/10),75% (3/4),0/1,30% (3/10),67% (2/3),3/3,2/2,0/0,1/1,0/0
2026 (1 matches),,40.0%,75.0%,0.0%,30.0%,66.7%,100.0%,100.0%,-,100.0%,-
Career (1 matches),,40.0%,75.0%,0.0%,30.0%,66.7%,100.0%,100.0%,-,100.0%,-
