Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Andreeva,90.3,98.8,6.5,100.2,92.0,107,78,75.3,3.0,,74.3,81,69
2022 US Open R32,L vs Pegula,85.8,94.5,11.1,101.8,94.1,112,68,73.7,3.8,75.8,71.7,81,62
2022 US Open R64,W vs Begu,82.8,89.6,11.9,94.6,84.7,107,64,70.6,4.1,74.5,67.3,79,64
2022 US Open R128,W vs Fourlis,90.1,96.3,11.1,102.0,95.6,115,72,74.9,3.3,75.5,74.5,80,67
Career (4 matches),,87.0,94.8,10.1,99.1,90.8,115,64,73.5,3.6,75.4,71.3,81,62
