Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2011 Wimbledon R128,L vs Wozniacki,14,15,0.9,15.2%,16.3%,12,13,0.9,14.1%,15.3%,3.5%,10.6%,2.2,12.0%,5.4%
2011 Roland Garros R128,L vs Mattek Sands,20,39,0.5,12.0%,23.4%,18,32,0.6,11.8%,20.9%,3.9%,5.2%,0.5,12.6%,27.5%
2011 Australian Open R128,L vs Schiavone,30,50,0.6,14.9%,24.8%,26,43,0.6,14.1%,23.4%,,,0.7,11.9%,17.3%
Career (3 matches),,64,104,0.6,13.9%,22.6%,56,88,0.6,13.3%,20.9%,2.1%,4.0%,0.7,12.1%,18.7%
