Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R128,L vs Dimitrov,99.3,105.0,10.7,107.9,104.9,124,61,90.2,5.4,91.2,93.2,102,75
2022 US Open R128,L vs Monteiro,100.0,107.0,8.3,110.1,102.3,125,93,88.6,4.2,86.0,87.0,98,81
2022 Wimbledon R32,L vs Fritz,105.8,111.1,6.3,114.4,109.7,124,99,93.9,4.4,93.6,96.7,105,85
2021 US Open R32,L vs Schwartzman,101.4,110.3,8.0,114.1,102.8,124,91,86.9,4.4,91.5,75.0,95,75
2021 US Open R64,W vs Nakashima,99.5,105.6,11.1,109.4,100.3,127,67,85.9,5.5,84.0,78.5,96,70
2021 US Open R128,W vs Ilkel,99.2,105.9,9.0,106.4,101.2,119,69,86.7,5.9,88.4,86.0,99,70
Career (6 matches),,100.6,107.1,9.3,110.0,103.4,127,61,88.7,5.1,90.0,89.3,105,70
