Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,74,42,32,56.8%,93-78,54.4%,866-796,52.1%,16-15,51.6%,74,76.6%,27.8%,4.6%,3.7%,63.7%,67.8%,52.7%,62.3%,39.9%,51.0%,1.06
Clay,119,69,50,58.0%,155-115,57.4%,1342-1184,53.1%,20-17,54.1%,119,70.8%,35.4%,2.8%,4.4%,62.7%,64.8%,49.4%,59.1%,43.6%,51.3%,1.07
Finals,6,4,2,66.7%,8-4,66.7%,66-49,57.4%,1-2,33.3%,6,75.0%,41.1%,1.6%,2.7%,61.8%,62.2%,58.3%,60.7%,46.0%,53.4%,1.17
Semi-finals,17,6,11,35.3%,17-22,43.6%,174-178,49.4%,2-1,66.7%,17,69.5%,28.3%,2.8%,3.3%,65.1%,63.3%,49.6%,58.5%,40.5%,49.8%,0.98
Quarter-finals,27,17,10,63.0%,33-25,56.9%,301-255,54.1%,3-5,37.5%,27,70.5%,38.3%,3.5%,3.8%,64.3%,63.9%,49.2%,58.7%,44.1%,51.5%,1.07
vs Righties,154,84,70,54.5%,187-162,53.6%,1717-1610,51.6%,29-25,53.7%,154,72.4%,30.8%,3.5%,4.2%,63.4%,65.5%,50.1%,59.9%,41.5%,50.6%,1.03
vs Lefties,24,17,7,70.8%,38-20,65.5%,304-246,55.3%,5-5,50.0%,24,73.7%,37.0%,3.3%,3.6%,63.6%,66.7%,51.5%,61.2%,44.0%,52.7%,1.13
