Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1999 US Open QF,L vs Martin,45.1%,49.0%,9.7%,4/7,2.32,13.8%,36.1%,40.0%,6.0%,2.20,16.4%,80.8%,61.9%,23.1%,2.60,7.7%
1994 Rome SF,L vs Sampras,56.8%,40.0%,4.5%,1/1,2.36,11.6%,45.8%,27.3%,8.3%,2.26,9.1%,70.0%,50.0%,0.0%,2.70,20.0%
Career (2 matches),,48.4%,46.1%,8.3%,38.5%,2.33,13.1%,38.3%,36.6%,6.5%,2.22,13.8%,76.1%,57.1%,13.0%,2.63,11.1%
