Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2015 Miami R64,L vs Halep,3.3,3.5,3.1,45.7%,46.7%,66.7%,40.0%,53.1%,9.3%,11.0,10.1,-6.5,-7.4
2015 ITF Midland SF,L vs Maria,4.3,4.5,4.1,42.1%,56.1%,50.0%,42.9%,70.9%,6.7%,-2.0,-1.1,-1.5,-2.2
2007 Australian Open SF,L vs Williams,2.9,2.8,3.1,43.0%,52.4%,57.1%,75.0%,56.0%,3.5%,20.5,19.2,1.5,1.9
2006 Roland Garros SF,L vs Kuznetsova,3.7,3.9,3.5,43.7%,53.7%,47.8%,83.3%,55.6%,13.0%,21.5,11.5,7.5,5.6
2006 Roland Garros R32,W vs Rezai,3.5,3.3,3.7,60.3%,56.1%,37.5%,46.7%,55.2%,10.3%,29.0,21.2,-4.0,-4.0
Career (5 matches),,3.5,3.6,3.5,47.3%,52.9%,51.6%,56.0%,58.3%,9.3%,16.0,11.1,-0.6,-0.6
