Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-May-2006,Strasbourg,Clay,F,18,70,(2) Vaidisova d. Shuai Peng [CHN],7-6(7) 6-3,,,,,,,,
10-Oct-2005,Bangkok,Hard,F,18,9,(2) Vaidisova d. (1) Nadia Petrova [RUS],6-1 6-7(5) 7-5,,,,,,,,
03-Oct-2005,Japan Open,Hard,F,21,25,(2) Vaidisova d. (3) Tatiana Golovin [FRA],7-6(4) 3-2 RET,,,,,,,,
26-Sep-2005,Seoul,Hard,F,24,17,(2) Vaidisova d. (1) Jelena Jankovic [SRB],7-5 6-3,,,,,,,,
16-May-2005,Istanbul,Clay,F,39,13,(1) Venus Williams [USA] d. (2) Vaidisova,6-3 6-2,,,,,,,,
11-Oct-2004,Tashkent,Hard,F,103,80,Vaidisova d. (9) Virginie Razzano [FRA],5-7 6-3 6-2,,,,,,,,
09-Aug-2004,Vancouver,Hard,F,180,82,(Q) Vaidisova d. (4) Laura Granville [USA],2-6 6-4 6-2,,,,,,,,
16-Feb-2004,Columbus OH 25K,Hard,F,,200,(JE) Vaidisova d. Shuai Peng [CHN],7-6(2) 7-5,,,,,,,,
09-Feb-2004,Midland MI 75K,Hard,F,,91,Jill Craybas [USA] d. (WC) Vaidisova,6-2 6-4,,,,,,,,
13-Oct-2003,Plzen 10K,Carpet,F,,823,(Q) Vaidisova d. (WC) Andrea Hlavackova [CZE],7-6(5) 6-4,,,,,,,,
