Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 United Cup RR,L vs Fernandez,0.0%,-,3.3%,66.7%,5.1%,4.8%,8.3%,4.3%,0.0%,1.5%,33.3%,-103,-107
2016 ITF Santiago F,L vs Goncalves,0.0%,-,4.4%,66.7%,7.8%,6.9%,14.8%,0.0%,0.0%,0.6%,0.0%,-71,-59
Career (2 matches),,0.0%,-,4.0%,66.7%,6.7%,6.3%,12.8%,1.2%,0.0%,1.0%,20.0%,-84,-79
