Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2024 United Cup RR,L vs Fernandez,4,16,0.3,4.3%,17.4%,4,15,0.3,4.4%,16.7%,4.4%,0.0%,1.0,20.7%,21.7%
2016 Santiago $10K F,L vs Goncalves,12,31,0.4,9.6%,24.8%,12,31,0.4,10.1%,26.1%,7.6%,2.5%,0.7,18.4%,28.0%
Career (2 matches),,16,47,0.3,7.4%,21.7%,16,46,0.3,7.7%,22.0%,6.2%,1.4%,0.8,19.4%,25.3%
