Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,4,1,3,25.0%,3-7,30.0%,38-55,40.9%,1-0,100.0%,0,,,,,,,,,,,
Clay,13,8,5,61.5%,17-11,60.7%,138-118,53.9%,3-0,100.0%,2,80.0%,9.5%,0.0%,3.6%,77.0%,65.4%,56.3%,63.3%,38.4%,50.0%,1.05
Quarter-finals,2,0,2,0.0%,1-4,20.0%,18-28,39.1%,0-0,-,0,,,,,,,,,,,
vs Righties,12,6,6,50.0%,14-14,50.0%,125-127,49.6%,3-0,100.0%,1,62.5%,0.0%,0.0%,7.4%,68.5%,62.2%,41.2%,55.6%,27.5%,41.9%,0.62
vs Lefties,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,0,,,,,,,,,,,
