Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Sao Paulo CH,Clay,R16,242,119,(4) Tomas Barrios Vera [CHI] d. Monteiro,6-6 RET,0.85,2.9%,2.9%,62.9%,68.2%,61.5%,2/3,1:02
23-Mar-2026,Sao Paulo CH,Clay,R32,242,423,Monteiro d. (Alt) Pedro Sakamoto [BRA],6-4 4-6 6-4,1.09,5.2%,1.7%,62.1%,70.8%,52.3%,11/13,2:54
09-Mar-2026,Santiago CH,Clay,SF,232,226,Genaro Alberto Olivieri [ARG] d. Monteiro,3-6 6-4 7-5,0.99,4.0%,0.0%,64.6%,65.6%,42.9%,1/6,2:50
09-Mar-2026,Santiago CH,Clay,QF,232,104,Monteiro d. (1) Adolfo Daniel Vallejo [PAR],3-6 6-3 6-4,1.04,2.2%,4.4%,68.1%,61.3%,51.7%,5/9,2:22
09-Mar-2026,Santiago CH,Clay,R16,232,291,Monteiro d. (WC) Diego Dedura Palomero [GER],7-6(7) 6-3,1.48,4.5%,3.0%,58.2%,82.1%,64.3%,0/1,1:41
09-Mar-2026,Santiago CH,Clay,R32,232,298,Monteiro d. Gianluca Cadenasso [ITA],3-6 6-3 6-2,1.03,2.1%,4.3%,70.2%,69.7%,46.4%,5/7,2:11
02-Mar-2026,Brasilia CH,Clay,SF,232,169,(5) Henrique Rocha [POR] d. Monteiro,6-0 6-7(3) 6-3,0.52,7.4%,1.1%,69.5%,66.7%,41.4%,5/11,2:22
02-Mar-2026,Brasilia CH,Clay,QF,232,258,Monteiro d. Pedro Boscardin Dias [BRA],6-1 6-2,1.93,4.2%,6.3%,70.8%,73.5%,71.4%,2/2,1:12
02-Mar-2026,Brasilia CH,Clay,R16,232,278,Monteiro d. Miguel Damas [ESP],6-4 7-5,1.16,5.8%,1.2%,69.8%,70.0%,46.2%,8/9,2:11
02-Mar-2026,Brasilia CH,Clay,R32,232,321,Monteiro d. (Alt) Daniel Dutra Da Silva [BRA],6-4 6-4,1.76,2.0%,0.0%,64.0%,78.1%,72.2%,1/2,1:33
23-Feb-2026,Santiago,Clay,Q1,222,106,(1) Adolfo Daniel Vallejo [PAR] d. Monteiro,6-7(3) 6-4 6-2,0.79,7.4%,3.7%,61.1%,65.2%,50.0%,7/12,2:46
16-Feb-2026,Rio de Janeiro,Clay,R32,208,38,(3) Joao Fonseca [BRA] d. (Q) Monteiro,7-6(1) 6-1,0.57,14.8%,3.3%,68.9%,73.8%,26.3%,3/5,1:34
16-Feb-2026,Rio de Janeiro,Clay,Q2,208,129,(WC) Monteiro d. (6) Dusan Lajovic [SRB],2-6 6-3 6-3,1.07,4.9%,1.0%,75.5%,67.5%,36.0%,11/14,2:51
16-Feb-2026,Rio de Janeiro,Clay,Q1,208,103,(WC) Monteiro d. (1) Adolfo Daniel Vallejo [PAR],6-4 6-1,1.53,6.5%,2.2%,69.6%,75.0%,50.0%,0/1,1:32
09-Feb-2026,Buenos Aires,Clay,Q2,209,167,(2) Hugo Dellien [BOL] d. (6) Monteiro,6-1 6-3,0.58,5.0%,5.0%,57.5%,60.9%,35.3%,1/5,1:09
09-Feb-2026,Buenos Aires,Clay,Q1,209,260,(6) Monteiro d. (Alt) Franco Agamenone [ITA],6-4 6-0,1.81,6.3%,0.0%,68.8%,78.8%,60.0%,3/3,1:17
02-Feb-2026,Rosario CH,Clay,R32,210,354,Facundo Mena [ARG] d. Monteiro,7-5 7-6(3),0.64,3.9%,1.3%,67.1%,70.6%,56.0%,2/3,2:01
27-Jan-2026,Concepcion CH,Clay,R16,196,107,(2) Tomas Barrios Vera [CHI] d. Monteiro,6-2 7-5,0.91,5.9%,0.0%,47.1%,66.7%,55.6%,0/4,1:42
27-Jan-2026,Concepcion CH,Clay,R32,196,247,Monteiro d. Facundo Diaz Acosta [ARG],6-4 6-4,1.42,5.8%,3.8%,53.8%,71.4%,75.0%,2/3,1:38
19-Jan-2026,Itajai CH,Clay,QF,196,146,(2) Adolfo Daniel Vallejo [PAR] d. (5) Monteiro,6-2 4-6 6-3,0.83,4.1%,2.0%,60.2%,54.2%,43.6%,13/19,2:49
19-Jan-2026,Itajai CH,Clay,R16,196,279,(5) Monteiro d. Franco Agamenone [ITA],6-2 6-4,1.48,4.3%,2.1%,59.6%,82.1%,52.6%,0/1,1:27
19-Jan-2026,Itajai CH,Clay,R32,196,492,(5) Monteiro d. (WC) Joao Eduardo Schiessl [BRA],6-2 6-2,1.96,7.8%,3.9%,54.9%,85.7%,60.9%,6/6,1:11
