Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2022 ITF Tucuman F,L vs Fruhvirtova,82.0%,36.6%,2.0%,1/0,2.16,5.0%,86.8%,36.4%,2.6%,2.22,3.2%,72.7%,37.5%,0.0%,1.93,11.1%
Career (1 matches),,82.0%,36.6%,2.0%,100.0%,2.16,5.0%,86.8%,36.4%,2.6%,2.22,3.2%,72.7%,37.5%,0.0%,1.93,11.1%
