Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,2,0,2,0.0%,1-4,20.0%,12-30,28.6%,1-0,100.0%,2,40.0%,14.3%,0.7%,5.9%,71.9%,50.5%,36.8%,46.7%,32.5%,40.1%,0.61,R32 (2x)
2024,2,0,2,0.0%,1-4,20.0%,17-27,38.6%,0-1,0.0%,2,47.6%,33.3%,0.7%,4.3%,61.4%,46.5%,44.4%,45.7%,42.1%,43.8%,0.78,
2023,2,1,1,50.0%,2-3,40.0%,23-26,46.9%,1-0,100.0%,2,66.7%,25.0%,2.1%,7.9%,56.1%,64.2%,45.8%,56.1%,40.6%,48.5%,0.92,R16 (Bogota)
2022,4,2,2,50.0%,5-4,55.6%,41-41,50.0%,0-0,-,4,61.9%,37.5%,1.2%,1.9%,66.9%,57.0%,50.6%,54.9%,45.1%,50.2%,1.00,
2021,2,1,1,50.0%,2-2,50.0%,20-20,50.0%,0-0,-,2,75.0%,20.0%,4.0%,0.8%,69.6%,70.1%,39.5%,60.8%,35.7%,48.8%,0.91,
2019,5,4,1,80.0%,8-3,72.7%,53-38,58.2%,0-0,-,5,71.7%,44.4%,1.5%,3.6%,71.7%,60.5%,48.9%,57.2%,46.8%,52.5%,1.09,
2015,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,14.3%,25.0%,0.0%,6.5%,56.5%,46.2%,35.0%,41.3%,40.0%,40.7%,0.68,R32 (Florianopolis)
Career,18,8,10,44.4%,19-22,46.3%,169-194,46.6%,2-1,66.7%,18,60.6%,31.8%,1.6%,4.1%,66.3%,58.1%,45.4%,53.8%,41.9%,48.1%,0.91,
