Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,5,3,2,60.0%,7-4,63.6%,55-50,52.4%,1-0,100.0%,5,73.1%,28.8%,2.5%,3.1%,68.6%,66.8%,48.0%,60.9%,40.3%,51.0%,1.03
Clay,12,5,7,41.7%,11-16,40.7%,104-130,44.4%,1-1,50.0%,12,56.9%,31.9%,1.2%,4.5%,66.0%,56.4%,43.4%,52.0%,42.1%,47.3%,0.88
Internationals,7,1,6,14.3%,4-13,23.5%,53-97,35.3%,2-0,100.0%,7,47.3%,21.6%,1.2%,5.6%,63.1%,54.3%,40.8%,49.3%,38.1%,44.0%,0.75
vs Righties,17,7,10,41.2%,17-22,43.6%,157-192,45.0%,2-1,66.7%,17,59.0%,30.2%,1.5%,4.1%,66.5%,57.5%,44.6%,53.2%,41.1%,47.4%,0.88
