Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Wimbledon R128,L vs Keys,3.1,2.9,3.3,37.5%,48.0%,37.5%,100.0%,52.1%,8.6%,2.0,3.6,3.5,6.9
2018 Taipei 125K F,W vs Lisicki,2.9,2.7,3.1,63.1%,68.8%,55.6%,0.0%,45.0%,9.1%,8.5,23.0,13.5,27.6
2018 Mumbai F,W vs Khromacheva,3.6,3.6,3.6,57.9%,51.4%,30.0%,44.4%,38.9%,17.4%,7.5,11.9,13.0,13.0
2018 Mumbai SF,W vs Gasparyan,4.0,3.4,4.5,47.3%,70.6%,16.7%,90.0%,56.3%,9.1%,7.5,7.7,17.0,24.6
2018 Hong Kong QF,L vs Muguruza,5.0,4.9,5.1,39.1%,43.6%,53.3%,60.0%,52.1%,14.6%,10.5,7.6,3.0,2.6
2018 Seoul R32,L vs Bertens,4.3,4.5,4.1,47.6%,46.2%,52.9%,29.4%,47.8%,6.3%,-4.0,-3.4,-10.0,-7.6
2018 ITF Kashiwa F,W vs Andreescu,4.2,4.4,4.0,49.4%,54.8%,64.7%,46.7%,50.4%,5.7%,15.5,13.4,4.0,3.5
2014 Taipei QF,L vs Diatchenko,2.8,3.1,2.4,46.3%,41.7%,25.0%,0.0%,49.6%,1.7%,-0.5,-0.9,1.5,2.8
Career (8 matches),,3.8,3.8,3.8,48.8%,52.3%,47.7%,51.3%,49.1%,9.7%,5.9,6.9,5.7,6.7
