Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2018 Wimbledon R64,L vs Keys,87.1,90.0,3.8,90.5,88.0,101,82,79.8,3.9,81.3,78.0,87,74
2017 Australian Open R128,L vs Osaka,84.8,90.2,4.9,91.5,88.1,101,78,76.2,4.1,78.2,77.3,84,69
2016 Wimbledon R128,L vs Bacsinszky,88.2,91.2,4.5,93.2,86.1,100,84,83.3,2.1,83.7,82.8,87,79
2016 Australian Open R128,L vs Kvitova,87.3,91.2,4.2,,,99,83,83.2,3.0,,,89,77
2014 Australian Open R128,W vs Kvitova,88.6,,,,,103,,,,,,,76
2013 Australian Open R64,L vs Hampton,87.9,,,,,103,,,,,,,72
Career (6 matches),,87.0,90.5,4.4,91.6,87.5,103,78,79.9,3.4,80.6,79.6,89,69
