Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Apr-2024,W100 Tokyo,Hard,R32,679,160,(8) Rebecca Marino [CAN] d. (Q) Kumkhum,6-3 7-6(3),,,,,,,,
22-Apr-2024,W100 Tokyo,Hard,Q2,679,318,Kumkhum d. (5) Ya Hsuan Lee [TPE],6-3 6-3,,,,,,,,
22-Apr-2024,W100 Tokyo,Hard,Q1,679,411,Kumkhum d. (14) Sakura Hosogi [JPN],6-2 6-2,,,,,,,,
20-Nov-2023,W100 Takasaki,Hard,R32,555,127,(6) Mai Hontama [JPN] d. (Q) Kumkhum,6-4 6-3,,,,,,,,
20-Nov-2023,W100 Takasaki,Hard,Q2,555,273,Kumkhum d. (6) Kateryna Bondarenko [UKR],1-6 6-3 6-4,,,,,,,,
20-Nov-2023,W100 Takasaki,Hard,Q1,555,360,Kumkhum d. (11) Natsumi Kawaguchi [JPN],6-3 4-6 7-5,,,,,,,,
09-Oct-2023,Seoul,Hard,Q1,499,291,(3) En Shuo Liang [TPE] d. Kumkhum,6-2 3-6 7-6(5),1.00,4.8%,1.9%,60.0%,54.0%,50.0%,5/11,2:09
28-Aug-2023,W25 Nakhon Si Thammarat,Hard,QF,437,231,(1) Anastasia Zakharova [RUS] d. Kumkhum,6-3 6-3,,,,,,,,
28-Aug-2023,W25 Nakhon Si Thammarat,Hard,R16,437,425,Kumkhum d. Sahaja Yamalapalli [IND],4-6 7-6(5) 6-1,,,,,,,,
28-Aug-2023,W25 Nakhon Si Thammarat,Hard,R32,437,572,Kumkhum d. (WC) Punnin Kovapitukted [THA],6-4 6-2,,,,,,,,
07-Aug-2023,Kozerki 125,Hard,R32,436,257,(LL) Katarzyna Kawa [POL] d. (Q) Kumkhum,7-5 7-6(1),0.87,1.2%,2.4%,62.4%,50.9%,50.0%,2/8,2:02
07-Aug-2023,Kozerki 125,Hard,Q2,436,257,Kumkhum d. (3) Katarzyna Kawa [POL],6-3 7-5,1.06,0.0%,1.5%,79.1%,43.4%,64.3%,6/11,1:53
07-Aug-2023,Kozerki 125,Hard,Q1,436,341,Kumkhum d. (6) Peangtarn Plipuech [THA],6-3 6-1,1.67,3.7%,3.7%,61.1%,66.7%,66.7%,2/3,1:12
17-Jul-2023,W100 Vitoria-Gasteiz,Hard,R32,442,400,Georgina Garcia Perez [ESP] d. Kumkhum,3-6 6-3 6-4,,,,,,,,
03-Jul-2023,W25 Nakhon Si Thammarat,Hard,SF,473,370,(6) Mananchaya Sawangkaew [THA] d. (WC) Kumkhum,3-6 6-4 6-0,,,,,,,,
03-Jul-2023,W25 Nakhon Si Thammarat,Hard,QF,473,336,(WC) Kumkhum d. (3) Sohyun Park [KOR],6-2 6-2,,,,,,,,
03-Jul-2023,W25 Nakhon Si Thammarat,Hard,R16,473,637,(WC) Kumkhum d. Monique Barry [NZL],7-5 6-3,,,,,,,,
03-Jul-2023,W25 Nakhon Si Thammarat,Hard,R32,473,,(WC) Kumkhum d. (WC) Tyra Lithiby [THA],6-1 6-0,,,,,,,,
29-May-2023,W25 Tokyo,Hard,R32,449,273,(2) Kyoka Okamura [JPN] d. Kumkhum,6-4 5-7 6-4,,,,,,,,
22-May-2023,W25 Goyang,Hard,QF,450,667,(Q) Hanyu Guo [CHN] d. Kumkhum,6-4 6-4,,,,,,,,
22-May-2023,W25 Goyang,Hard,R16,450,1182,Kumkhum d. (Q) I Hsuan Cho [TPE],6-4 6-0,,,,,,,,
22-May-2023,W25 Goyang,Hard,R32,450,354,Kumkhum d. Ye Xin Ma [CHN],6-0 6-3,,,,,,,,
