Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,18,9,9,50.0%,22-22,50.0%,225-206,52.2%,3-5,37.5%,18,68.5%,37.2%,2.6%,5.8%,68.8%,63.6%,43.4%,57.3%,45.1%,51.2%,1.06
Clay,31,19,12,61.3%,42-28,60.0%,350-304,53.5%,7-4,63.6%,31,59.5%,45.0%,0.3%,6.4%,66.2%,59.5%,45.0%,54.6%,48.1%,51.3%,1.06
Finals,3,1,2,33.3%,3-4,42.9%,29-33,46.8%,0-0,-,3,53.3%,40.6%,0.0%,4.6%,64.1%,56.0%,45.7%,52.3%,46.0%,49.1%,0.96
Semi-finals,6,3,3,50.0%,8-7,53.3%,72-73,49.7%,0-2,0.0%,6,60.9%,35.4%,0.2%,5.5%,61.5%,61.1%,42.9%,54.1%,43.3%,48.6%,0.94
Quarter-finals,10,6,4,60.0%,14-11,56.0%,125-123,50.4%,3-2,60.0%,10,65.9%,34.2%,2.2%,7.8%,65.0%,62.0%,46.9%,56.7%,43.9%,50.3%,1.01
vs Righties,28,13,15,46.4%,33-35,48.5%,327-319,50.6%,3-7,30.0%,28,63.8%,38.1%,0.9%,6.5%,66.5%,60.7%,44.2%,55.2%,45.2%,50.2%,1.01
vs Lefties,5,3,2,60.0%,6-5,54.5%,50-52,49.0%,0-1,0.0%,5,58.8%,38.8%,0.0%,5.9%,60.1%,61.3%,41.9%,53.6%,44.6%,48.9%,0.96
