Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W75 Glasgow R16,W vs Knutson,12,11,1.1,9.9%,9.1%,11,9,1.2,9.8%,8.0%,8.9%,0.9%,0.5,9.9%,20.7%
Career (1 matches),,12,11,1.1,9.9%,9.1%,11,9,1.2,9.8%,8.0%,8.9%,0.9%,0.5,9.9%,20.7%
