Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2023,1,0,1,0.0%,1-2,33.3%,10-16,38.5%,0-0,-,1,46.2%,30.8%,1.0%,5.8%,57.3%,54.2%,45.5%,50.5%,39.4%,46.0%,0.80,R32 (Strasbourg)
2021,2,0,2,0.0%,0-4,0.0%,10-24,29.4%,0-0,-,2,62.5%,27.8%,3.8%,7.5%,62.3%,63.6%,40.0%,54.7%,40.3%,47.0%,0.89,R32 (Bad Homburg)
2019,3,1,2,33.3%,3-4,42.9%,29-34,46.0%,0-0,-,3,64.5%,28.1%,9.4%,6.1%,54.5%,60.3%,51.5%,56.3%,41.3%,48.9%,0.95,R16 (Strasbourg)
2018,3,0,3,0.0%,1-6,14.3%,16-40,28.6%,0-0,-,3,39.3%,17.9%,3.8%,4.3%,56.2%,53.8%,40.7%,48.1%,37.2%,42.7%,0.72,R32 (2x)
2017,4,1,3,25.0%,2-6,25.0%,25-45,35.7%,0-0,-,4,65.0%,30.0%,3.5%,3.5%,56.5%,56.2%,41.0%,49.6%,40.0%,44.4%,0.79,R16 (Strasbourg)
2016,2,0,2,0.0%,0-4,0.0%,8-24,25.0%,0-0,-,2,25.0%,18.8%,5.3%,9.6%,45.6%,53.8%,37.1%,44.7%,35.3%,40.7%,0.64,R32 (Quebec City)
2015,4,2,2,50.0%,5-5,50.0%,40-41,49.4%,0-0,-,2,44.4%,35.0%,9.2%,7.6%,44.5%,58.5%,37.9%,47.1%,41.5%,44.3%,0.78,R16 (Quebec City)
2014,2,0,2,0.0%,1-4,20.0%,16-27,37.2%,0-0,-,2,-,-,8.9%,6.4%,50.3%,67.1%,34.6%,51.0%,37.9%,44.7%,0.77,R128 (2x)
Career,21,4,17,19.0%,13-35,27.1%,154-251,38.0%,0-0,-,19,50.7%,26.5%,5.8%,5.9%,53.7%,58.4%,41.4%,50.5%,39.4%,45.0%,0.80,
