Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Apr-2024,W35 Yecla,Hard,F,297,674,(2) Hesse d. Tamara Kostic [AUT],6-4 3-6 6-4,,,,,,,,
06-Sep-2021,W25 Saint Palais sur Mer,Clay,F,229,297,(2) Hesse d. (5) Anna Danilina [KAZ],6-3 6-4,,,,,,,,
14-Jun-2021,W25 Madrid,Hard,F,271,579,(6) Hesse d. (SE) Jessica Bouzas Maneiro [ESP],6-4 7-5,,,,,,,,
29-Oct-2018,Nantes $25K,Hard,F,224,238,(3) Timea Bacsinszky [SUI] d. Hesse,6-4 3-6 6-1,,,,,,,,
18-Jun-2018,Madrid $25K,Clay,F,264,238,Hesse d. Martina Di Giuseppe [ITA],7-6(3) 4-6 7-5,,,,,,,,
12-Mar-2018,Gwalior $25K,Hard,F,216,255,Ankita Raina [IND] d. (2) Hesse,6-2 7-5,,,,,,,,
12-Jun-2017,Barcelona $60K,Clay,F,202,221,Daniela Seguel [CHI] d. Hesse,3-6 7-6(5) 7-6(3),,,,,,,,
28-Sep-2015,Victoria $50K,Hard,F,177,194,Elise Mertens [BEL] d. Hesse,6-4 6-3,,,,,,,,
09-Dec-2013,Madrid 25K,Hard,F,268,180,Hesse d. (2) Eva Birnerova [CZE],4-6 6-0 6-2,,,,,,,,
04-Nov-2013,Equeurdreville 25K,Hard,F,305,285,Hesse d. (5) Timea Bacsinszky [SUI],7-6(5) 3-6 6-4,,,,,,,,
