Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Apr-2023,W60 Bellinzona,Clay,Q1,1019,491,(4) Jacqueline Cabaj Awad [SWE] d. Dascalu,6-0 6-2,,,,,,,,
30-May-2022,W60 Brasov,Clay,R32,435,237,Jaimee Fourlis [AUS] d. (Q) Dascalu,6-2 6-3,,,,,,,,
30-May-2022,W60 Brasov,Clay,Q2,435,1046,(1) Dascalu d. (16) Lia Karatancheva [BUL],6-0 6-2,,,,,,,,
30-May-2022,W60 Brasov,Clay,Q1,435,,(1) Dascalu d. (WC) Ioana Daria Macos [ROU],6-0 6-1,,,,,,,,
16-May-2022,W60 Rome,Clay,Q1,431,,Lucia Cortez Llorca [ESP] d. (5) Dascalu,4-6 6-3 10-5,,,,,,,,
02-May-2022,W60 Prague,Clay,Q2,434,705,(14) Dominika Salkova [CZE] d. (8) Dascalu,5-7 6-2 10-3,,,,,,,,
02-May-2022,W60 Prague,Clay,Q1,434,,(8) Dascalu d. (WC) Marie Slamenikova [CZE],6-1 6-1,,,,,,,,
25-Apr-2022,W60 Istanbul,Clay,R32,434,471,(JE) Diana Shnaider [RUS] d. (Q) Dascalu,6-2 4-6 6-2,,,,,,,,
25-Apr-2022,W60 Istanbul,Clay,Q2,434,279,(14) Dascalu d. (4) Anna Kubareva [BLR],6-2 6-3,,,,,,,,
25-Apr-2022,W60 Istanbul,Clay,Q1,434,,(14) Dascalu d. Jasmina Stoppel [KAZ],6-0 6-0,,,,,,,,
14-Mar-2022,W25 Antalya,Clay,Q1,440,408,Leyre Romero Gormaz [ESP] d. Dascalu,7-6(4) 6-2,,,,,,,,
07-Mar-2022,W25 Antalya,Clay,Q2,440,337,(8) Jessica Bouzas Maneiro [ESP] d. Dascalu,6-3 6-4,,,,,,,,
07-Mar-2022,W25 Antalya,Clay,Q1,440,,Dascalu d. (WC) Polina Gubina [UKR],6-3 6-0,,,,,,,,
24-Jan-2022,W25 Monastir,Hard,R32,417,354,Shalimar Talbi [BLR] d. Dascalu,6-7(5) 6-4 6-1,,,,,,,,
17-Jan-2022,W25 Monastir,Hard,Q3,417,1095,Brenda Fruhvirtova [CZE] d. (5) Dascalu,6-1 5-1 RET,,,,,,,,
17-Jan-2022,W25 Monastir,Hard,Q2,417,886,(5) Dascalu d. Viktoriia Dema [UKR],6-4 6-2,,,,,,,,
10-Jan-2022,W25 Monastir,Hard,R16,421,288,(2) Suzan Lamens [NED] d. Dascalu,7-6(5) 4-6 6-2,,,,,,,,
10-Jan-2022,W25 Monastir,Hard,R32,421,817,Dascalu d. (WC) Elena Milovanovic [SRB],6-4 6-7(3) 7-6(1),,,,,,,,
