Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Jiujiang F,L vs Blinkova,21,36,0.6,15.1%,25.9%,15,33,0.5,11.8%,26.0%,7.9%,3.9%,0.9,12.9%,14.4%
2025 Jiujiang SF,W vs Golubic,30,30,1.0,17.6%,17.6%,25,27,0.9,15.8%,17.1%,7.0%,8.9%,0.7,12.9%,18.2%
2025 Jiujiang R32,W vs Zhu,12,15,0.8,11.4%,14.3%,9,12,0.8,9.9%,13.2%,7.7%,1.1%,0.4,11.4%,30.5%
Career (3 matches),,63,81,0.8,15.2%,19.6%,49,72,0.7,13.0%,19.1%,7.4%,5.3%,0.6,12.6%,20.0%
