Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R64,115,11,(11) Ekaterina Alexandrova [RUS] d. (WC) Tagger,6-3 6-3,0.69,8.5%,6.4%,70.2%,66.7%,28.6%,3/7,1:05
17-Mar-2026,Miami,Hard,R128,115,86,(WC) Tagger d. (LL) Ella Seidel [GER],6-7(8) 6-4 7-5,1.11,5.6%,2.8%,67.6%,71.2%,40.0%,5/8,2:48
04-Mar-2026,Indian Wells,Hard,R64,119,34,(32) Maria Sakkari [GRE] d. (WC) Tagger,7-5 6-0,0.63,1.6%,4.8%,60.3%,63.2%,36.0%,4/8,1:35
04-Mar-2026,Indian Wells,Hard,R128,119,58,(WC) Tagger d. Varvara Gracheva [FRA],6-2 6-4,1.53,9.1%,5.5%,65.5%,75.0%,57.9%,5/6,1:22
02-Feb-2026,Mumbai 125,Hard,F,128,236,Mananchaya Sawangkaew [THA] d. (7) Tagger,6-4 6-3,0.75,13.3%,1.7%,63.3%,68.4%,50.0%,1/4,1:25
02-Feb-2026,Mumbai 125,Hard,SF,128,325,(7) Tagger d. Fangran Tian [CHN],6-2 7-6(3),1.26,1.5%,3.1%,72.3%,61.7%,72.2%,1/2,1:59
02-Feb-2026,Mumbai 125,Hard,QF,128,99,(7) Tagger d. (2) Darja Semenistaja [LAT],4-6 6-4 6-2,1.05,11.6%,4.2%,66.3%,76.2%,34.4%,3/5,2:17
02-Feb-2026,Mumbai 125,Hard,R16,128,413,(7) Tagger d. Eri Shimizu [JPN],6-2 6-2,2.23,14.0%,0.0%,65.1%,89.3%,60.0%,1/1,1:16
02-Feb-2026,Mumbai 125,Hard,R32,128,695,(7) Tagger d. (WC) Vaishnavi Adkar [IND],7-5 6-4,1.56,11.5%,1.6%,63.9%,79.5%,59.1%,2/3,1:40
26-Jan-2026,W100 Fujairah,Hard,F,155,170,Tagger d. Harriet Dart [GBR],6-4 6-2,1.24,5.0%,3.3%,58.3%,62.9%,52.0%,3/5,1:39
26-Jan-2026,W100 Fujairah,Hard,SF,155,80,Tagger d. Renata Zarazua [MEX],6-2 3-0,2.81,15.6%,6.3%,53.1%,94.1%,60.0%,2/2,0:44
26-Jan-2026,W100 Fujairah,Hard,QF,155,220,Tagger d. Viktoria Hruncakova [SVK],7-5 6-1,1.62,11.7%,3.3%,68.3%,85.4%,36.8%,1/2,1:31
26-Jan-2026,W100 Fujairah,Hard,R16,155,240,Tagger d. Chloe Paquet [FRA],6-2 6-4,1.30,1.8%,3.6%,62.5%,60.0%,61.9%,1/3,1:36
26-Jan-2026,W100 Fujairah,Hard,R32,155,177,Tagger d. Teodora Kostovic [SRB],6-1 6-1,2.12,7.0%,2.3%,53.5%,73.9%,70.0%,3/3,1:03
19-Jan-2026,Australian Open,Hard,Q3,155,131,(21) Lanlana Tararudee [THA] d. Tagger,6-3 6-0,0.54,2.6%,5.3%,63.2%,45.8%,21.4%,2/7,1:01
19-Jan-2026,Australian Open,Hard,Q2,155,190,Tagger d. Elena Pridankina [RUS],6-7(5) 7-6(5) 6-1,1.22,3.0%,3.0%,66.7%,74.2%,45.5%,4/6,2:31
19-Jan-2026,Australian Open,Hard,Q1,155,209,Tagger d. Xinyu Gao [CHN],3-6 7-5 6-3,0.98,4.1%,2.5%,68.9%,60.7%,44.7%,11/15,2:54
05-Jan-2026,Auckland,Hard,Q2,154,111,(4) Yuliia Starodubtseva [UKR] d. (10) Tagger,6-1 6-1,0.51,4.2%,0.0%,58.3%,50.0%,35.0%,4/9,1:17
05-Jan-2026,Auckland,Hard,Q1,154,198,(10) Tagger d. Laura Pigossi [BRA],4-6 6-4 6-1,1.20,8.2%,2.4%,68.2%,63.8%,44.4%,4/8,2:35
27-Oct-2025,Jiujiang,Hard,F,235,95,Anna Blinkova [RUS] d. (WC) Tagger,6-3 6-3,0.70,7.7%,3.8%,61.5%,56.3%,36.7%,9/14,1:40
27-Oct-2025,Jiujiang,Hard,SF,235,53,(WC) Tagger d. (2) Viktorija Golubic [SUI],6-1 4-6 7-5,1.27,5.6%,3.4%,66.3%,66.1%,56.7%,8/12,2:12
27-Oct-2025,Jiujiang,Hard,QF,235,159,(WC) Tagger d. Tamara Korpatsch [GER],6-3 6-4,1.14,2.8%,2.8%,76.1%,59.3%,41.2%,8/11,2:01
27-Oct-2025,Jiujiang,Hard,R16,235,89,(WC) Tagger d. Elisabetta Cocciaretto [ITA],6-4 6-2,1.37,5.3%,5.3%,63.2%,75.0%,38.1%,1/3,1:37
27-Oct-2025,Jiujiang,Hard,R32,235,596,(WC) Tagger d. (WC) Chenting Zhu [CHN],6-2 6-1,1.82,6.7%,6.7%,68.9%,77.4%,57.1%,2/2,1:18
