Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Jiujiang F,L vs Blinkova,22% (4/18),22% (2/9),0/0,0/0,64% (9/14),2/4,1/2,- (0/0),- (0/0)
2025 Jiujiang SF,W vs Golubic,58% (11/19),75% (6/8),2/2,1/1,67% (8/12),4/5,3/3,- (0/0),- (0/0)
2025 Jiujiang R32,W vs Zhu,70% (7/10),33% (5/15),2/3,1/2,100% (2/2),0/0,0/0,- (0/0),- (0/0)
2025 (3 matches),,46.8%,40.6%,80.0%,66.7%,67.9%,66.7%,80.0%,-,-
Career (3 matches),,46.8%,40.6%,80.0%,66.7%,67.9%,66.7%,80.0%,-,-
