Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Jiujiang F,L vs Blinkova,33% (3/9),67% (2/3),2/4,67% (6/9),17% (1/6),1/2,0/0,0/1,0/0,0/0
2025 Jiujiang SF,W vs Golubic,43% (6/14),100% (6/6),1/3,33% (5/15),20% (1/5),5/6,2/2,2/3,1/1,2/2
2025 Jiujiang R32,W vs Zhu,63% (5/8),100% (5/5),0/0,29% (2/7),100% (2/2),4/4,1/1,0/0,0/0,0/0
2025 (3 matches),,45.2%,92.9%,42.9%,41.9%,30.8%,83.3%,100.0%,50.0%,100.0%,100.0%
Career (3 matches),,45.2%,92.9%,42.9%,41.9%,30.8%,83.3%,100.0%,50.0%,100.0%,100.0%
