Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2003 Hamburg F,L vs Coria,1.3%,100.0%,25.0%,54.5%,15.0%,25.0%,30.0%,8.1%,27.8%,1.4%,40.0%,59,52
Career (1 matches),,1.3%,100.0%,25.0%,54.5%,15.0%,25.0%,30.0%,8.1%,27.8%,1.4%,40.0%,59,52
