Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-May-2007,Dusseldorf,Clay,F,29,101,Calleri d. Jan Hajek [CZE],6-3 6-1,1.83,12.8%,4.3%,55.3%,84.6%,57.1%,0/0,1:13
21-Aug-2006,New Haven,Hard,F,32,7,(2) Nikolay Davydenko [RUS] d. (10) Calleri,6-4 6-3,0.79,8.6%,6.9%,55.2%,84.4%,26.9%,4/7,1:22
24-Jul-2006,Kitzbuhel,Clay,F,59,44,(9) Calleri d. (7) Juan Ignacio Chela [ARG],7-6(9) 6-2 6-3,1.37,11.6%,3.2%,45.3%,76.7%,59.6%,3/5,2:23
18-Jul-2005,Amersfoort,Clay,F,94,21,(2) Fernando Gonzalez [CHI] d. Calleri,7-5 6-3,0.52,2.6%,7.9%,53.9%,63.4%,45.7%,4/7,1:23
23-Feb-2004,Costa Do Sauipe,Clay,F,21,17,(3) Gustavo Kuerten [BRA] d. (4) Calleri,3-6 6-2 6-3,0.84,11.8%,1.5%,57.4%,71.8%,48.3%,3/7,1:55
12-May-2003,Hamburg Masters,Clay,F,31,16,(12) Guillermo Coria [ARG] d. Calleri,6-3 6-4 6-4,0.81,4.8%,7.1%,53.6%,71.1%,43.6%,6/11,2:14
07-Apr-2003,Estoril,Clay,F,37,61,Nikolay Davydenko [RUS] d. Calleri,6-4 6-3,0.95,1.9%,3.8%,44.2%,73.9%,51.7%,2/5,1:16
24-Feb-2003,Acapulco,Clay,F,61,44,Calleri d. Mariano Zabaleta [ARG],7-5 3-6 6-3,1.02,4.8%,2.9%,57.1%,71.7%,48.9%,10/13,2:35
18-Feb-2002,Buenos Aires,Clay,F,74,90,Nicolas Massu [CHI] d. Calleri,2-6 7-6(5) 6-2,1.06,11.4%,1.1%,64.8%,63.2%,51.6%,6/11,2:38
12-Nov-2001,Buenos Aires CH,Clay,F,81,48,(4) Calleri d. (1) David Nalbandian [ARG],6-3 1-6 6-3,,,,,,,,
