Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Aug-2023,Manacor-Mallorca CH,Hard,Q1,,374,(8) Kenny De Schepper [FRA] d. (PR) Sijsling,4-6 7-6(2) 6-1,0.68,4.2%,3.1%,65.6%,60.3%,60.6%,7/10,1:42
27-Sep-2021,Lisboa CH,Clay,R32,349,258,Andrea Pellegrino [ITA] d. Sijsling,6-0 6-4,0.46,0.0%,0.0%,59.3%,56.3%,22.7%,1/6,0:59
20-Sep-2021,Braga CH,Clay,R32,328,321,Michael Vrbensky [CZE] d. Sijsling,6-1 6-4,0.79,4.3%,4.3%,55.3%,61.5%,38.1%,5/9,1:09
23-Aug-2021,Prague 3 CH,Clay,SF,338,330,Franco Agamenone [ITA] d. Sijsling,6-3 6-0,0.55,0.0%,3.8%,51.9%,55.6%,32.0%,7/12,1:00
23-Aug-2021,Prague 3 CH,Clay,QF,338,349,Sijsling d. Kaichi Uchida [JPN],7-5 6-3,1.27,13.0%,5.8%,69.6%,68.8%,52.4%,4/6,1:15
23-Aug-2021,Prague 3 CH,Clay,R16,338,332,Sijsling d. Matheus Pucinelli De Almeida [BRA],6-2 2-6 3-2 RET,1.14,2.7%,4.1%,60.8%,66.7%,44.8%,8/11,2:06
23-Aug-2021,Prague 3 CH,Clay,R32,338,1221,Sijsling d. (WC) Daniel Siniakov [CZE],6-4 6-3,1.42,3.4%,1.7%,54.2%,65.6%,70.4%,4/5,1:05
26-Jul-2021,Segovia CH,Hard,R32,319,262,Teymuraz Gabashvili [RUS] d. Sijsling,6-1 6-3,0.61,2.0%,6.0%,56.0%,50.0%,22.7%,3/9,0:50
19-Jul-2021,Pozoblanco CH,Hard,R16,320,296,Tim Van Rijthoven [NED] d. Sijsling,6-4 6-4,0.64,6.5%,3.2%,64.5%,70.0%,54.5%,2/4,1:04
19-Jul-2021,Pozoblanco CH,Hard,R32,320,250,Sijsling d. (8) Nicola Kuhn [ESP],7-5 0-0 RET,1.58,8.8%,5.9%,58.8%,90.0%,50.0%,0/0,0:53
12-Jul-2021,Iasi CH,Clay,R32,304,220,(4) Felipe Meligeni Alves [BRA] d. Sijsling,7-5 6-2,0.70,1.7%,0.0%,50.0%,79.3%,44.8%,5/8,1:15
05-Jul-2021,Braunschweig CH,Clay,Q1,304,443,Diego Hidalgo [ECU] d. (3) Sijsling,6-3 3-6 6-4,0.99,2.4%,2.4%,57.6%,71.4%,47.2%,4/8,
14-Jun-2021,Forli CH,Clay,R16,310,246,Mats Moraing [GER] d. Sijsling,3-6 6-4 6-2,0.92,3.7%,2.5%,51.9%,71.4%,35.9%,4/9,1:45
14-Jun-2021,Forli CH,Clay,R32,310,239,Sijsling d. Andrea Pellegrino [ITA],6-2 7-6(5),1.28,4.9%,3.3%,59.0%,66.7%,56.0%,1/4,1:30
07-Jun-2021,Nottingham 1 CH,Grass,Q2,313,209,(3) Aleksandar Vukic [AUS] d. Sijsling,6-4 7-6(5),0.91,9.2%,2.6%,64.5%,71.4%,51.9%,8/10,1:21
07-Jun-2021,Nottingham 1 CH,Grass,Q1,313,251,Sijsling d. (8) Matteo Viola [ITA],6-7(3) 6-1 6-0,1.87,8.3%,2.8%,73.6%,73.6%,73.7%,0/1,1:14
