Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Oct-2020,M25+H Rodez,Hard,F,290,355,(3) Sijsling d. Jelle Sels [NED],6-3 6-3,,,,,,,,
14-Sep-2020,M25+H Plaisir,Hard,F,310,512,(6) Sijsling d. Johan Sebastien Tatlot [FRA],7-6(5) 3-6 7-6(4),,,,,,,,
24-Aug-2020,M15 Alkmaar,Clay,F,323,490,(1) Sijsling d. (6) Jacopo Berrettini [ITA],6-2 6-1,,,,,,,,
24-Feb-2020,M25 Sunderland,Hard,F,338,321,(3) Jack Draper [GBR] d. (4) Sijsling,6-2 6-0,,,,,,,,
05-Aug-2019,M25 Chiswick,Hard,F,387,430,(5) Jack Draper [GBR] d. (2) Sijsling,6-4 2-6 6-3,,,,,,,,
29-Jul-2019,M25 Dublin,Carpet,F,407,513,Sijsling d. (2) Ryan Peniston [GBR],6-4 7-6(8),,,,,,,,
01-Apr-2019,M25 Bolton,Hard,F,424,497,(IR  ) Botic Van De Zandschulp [NED] d. Sijsling,7-6(2) 6-7(6) 7-5,,,,,,,,
25-Mar-2019,M15 Sharm El Sheikh,Hard,F,424,,Sijsling d. Gilbert Soares Klier Junior [BRA],6-2 3-6 6-1,,,,,,,,
04-Feb-2019,M15 Kaarst,Carpet,F,423,500,Sijsling d. Botic Van De Zandschulp [NED],6-1 6-4,,,,,,,,
12-Mar-2018,France F5,Hard,F,468,253,Antoine Hoang [FRA] d. Sijsling,3-6 6-1 6-4,,,,,,,,
