Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Mar-2025,W75 Targu Mures,Hard,F,159,182,Hon d. Arianne Hartono [NED],6-3 6-4,1.24,11.7%,5.0%,53.3%,68.8%,46.4%,1/4,1:16
27-Jan-2025,W75 Brisbane,Hard,F,169,239,Hon d. Leonie Kung [SUI],6-4 4-6 6-2,1.10,4.0%,3.0%,66.7%,66.7%,42.4%,8/12,2:16
18-Nov-2024,W50 Caloundra,Hard,F,190,270,(1) Hon d. (4) Himeno Sakatsume [JPN],6-4 7-5,,,,,,,,
29-Jan-2024,W75 Burnie,Hard,F,201,300,(2) Hon d. Sara Saito [JPN],6-3 6-0,,,,,,,,
11-Sep-2023,W25 Perth,Hard,F,212,331,(1) Hon d. (6) Talia Gibson [AUS],6-1 3-6 6-3,,,,,,,,
13-Mar-2023,W60 Canberra,Clay,F,189,144,(3) Hon d. (1) Olivia Gadecki [AUS],4-6 6-2 6-4,,,,,,,,
03-Oct-2022,W25 Cairns,Hard,F,173,276,(1) Hon d. (4) Kimberly Birrell [AUS],4-6 7-6(6) 6-4,,,,,,,,
25-Jul-2022,W25 Nottingham,Hard,F,197,702,(2) Hon d. (Q) Maia Lumsden [GBR],6-3 3-6 6-3,,,,,,,,
23-May-2022,W25 Netanya (previously Kiryat Gat),Hard,F,240,,(2) Hon d. (SR) Yanina Wickmayer [BEL],6-1 6-3,,,,,,,,
07-Feb-2022,W25 Canberra,Hard,F,259,206,(2) Asia Muhammad [USA] d. (3) Hon,6-7(6) 6-3 6-2,,,,,,,,
