Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Apr-2001,Budapest,Clay,F,32,17,(1) Magdalena Maleeva [BUL] d. (2) Kremer,3-6 6-2 6-4,,,,,,,,
11-Nov-2000,Pattaya,Hard,F,35,41,(3) Kremer d. (4) Tatiana Panova [RUS],6-1 6-4,,,,,,,,
03-Jan-2000,Auckland,Hard,F,31,50,(2) Kremer d. (6) Cara Black [ZIM],6-4 6-4,,,,,,,,
15-Nov-1999,Pattaya,Hard,F,39,131,(Q) Magdalena Maleeva [BUL] d. (4) Kremer,4-6 6-1 6-2,,,,,,,,
15-Feb-1999,Midland 25K,Hard,F,71,35,(4) Kremer d. (1) Tara Snyder [USA],3-6 6-1 7-5,,,,,,,,
19-Oct-1998,Welwyn 25K,Carpet,F,90,83,(1) Emmanuelle Gagliardi [SUI] d. (2) Kremer,6-1 1-1 RET,,,,,,,,
05-Sep-1994,ITF Varna 1,Clay,F,,,(1) Kremer d. Marina Stets [BLR],6-7(5) 7-6(4) 6-1,,,,,,,,
15-Aug-1994,ITF Koksijde,Clay,F,,,(2) Kremer d. (1) Stephanie De Ville [BEL],6-1 6-4,,,,,,,,
25-Jul-1994,ITF La Coruna,Clay,F,,,Kremer d. (3) Paula Hermida [ESP],7-5 6-1,,,,,,,,
23-May-1994,ITF Lodz,Clay,F,,665,Talina Beiko [UKR] d. Kremer,6-4 6-2,,,,,,,,
