Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1995,8,6,2,75.0%,12-5,70.6%,89-58,60.5%,0-0,-,0,,,,,,,,,,,,F (ITF Lee-On-Solent)
1982,5,4,1,80.0%,8-3,72.7%,60-42,58.8%,1-0,100.0%,0,,,,,,,,,,,,F (Greenville Futures)
1980,5,3,2,60.0%,6-5,54.5%,53-54,49.5%,1-1,50.0%,0,,,,,,,,,,,,SF (Bakersfield Futures)
1979,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,0,,,,,,,,,,,,R32 (Austin Futures)
Career,19,13,6,68.4%,26-15,63.4%,208-166,55.6%,2-1,66.7%,0,,,,,,,,,,,,
