Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1983 Roland Garros SF,L vs Jausovec,88.7%,55.8%,8.2%,1/6,2.26,38.6%,91.5%,55.4%,11.3%,2.19,60.0%,91.3%,57.1%,0.0%,2.33,13.2%
Career (1 matches),,88.7%,55.8%,8.2%,12.5%,2.26,38.6%,91.5%,55.4%,11.3%,2.19,60.0%,91.3%,57.1%,0.0%,2.33,13.2%
