Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2012 US Open R64,L vs Querrey,103.5,,,,,123,,,,,,,62
2012 US Open R128,W vs Devvarman,98.6,,,,,118,,,,,,,66
2012 Wimbledon R128,L vs Fish,99.4,,,,,121,,,,,,,69
2011 Roland Garros R128,W vs Cilic,102.0,113.8,5.7,,,123,91,84.1,4.1,,,93,77
Career (4 matches),,100.8,113.8,5.7,,,123,91,84.1,4.1,,,93,62
