,
"Match Charting Project Data:Milos RaonicThis page displays the wealth of data available on Milos Raonic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of106 matches, including 86 on hard courts, 6 on clay, and 14
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourselfOverview|Serve Statistics Overview|Key point outcomes|Point outcomes by rally lengthServe Breakdown|Return Breakdown|Net Points|Shot Types|Shot DirectionContributors to this page:js(x24),Edged(x14),BG(x13),Edo(x10),Isaac(x8),Zindaras(x6),Carrie(x6),@CanuckKicker(x6),1HandBH(x4),Ludo(x4),chsv(x2),MaGav(x2),tsitsi(x2),DavidAurora,ojustino,DebLDecker,Palaver.Find out how to chart matches yourself|Main Menu","This page displays the wealth of data available on Milos Raonic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of106 matches, including 86 on hard courts, 6 on clay, and 14
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
"This page displays the wealth of data available on Milos Raonic as gathered by the volunteer
    contributors to the Match Charting Project. It comprises shot-by-shot records of106 matches, including 86 on hard courts, 6 on clay, and 14
    on grass. Click the links to see much more data on serve, return,
    rally length, net play, and shot tendencies. Move your cursor over any percentage to see comparisons to tour average,
    as well as surface-specific data.Pages like this are available for each of thehundreds of playerswith at least two matches in the MCP dataset.
    Please help us continue to build this one-of-a-kind resource and trycharting a match yourself"
