Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R16,L vs Djokovic,111.6,121.2,9.5,126.6,114.6,135,103,90.6,7.2,97.3,,111,76
2023 US Open R32,W vs Vesely,112.0,117.6,11.2,119.4,109.0,132,95,92.4,4.6,93.0,,102,86
2023 US Open R64,W vs Mcdonald,111.6,119.2,11.1,123.0,110.7,135,95,96.4,6.7,103.2,95.4,107,83
2023 US Open R128,W vs Dellien,110.9,117.7,11.0,123.7,105.9,132,90,93.8,6.1,100.4,94.3,104,83
Career (4 matches),,111.6,119.1,10.6,123.5,110.9,135,90,93.2,6.4,99.3,95.0,111,76
