Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 Vienna QF,L vs Tsitsipas,31,29,1.1,19.4%,18.1%,17,26,0.7,13.1%,20.0%,9.2%,3.8%,1.7,16.9%,10.0%
2023 US Open R16,L vs Djokovic,40,40,1.0,21.1%,21.1%,26,32,0.8,17.0%,20.9%,10.5%,4.6%,2.2,13.7%,6.3%
2023 US Open R32,W vs Vesely,36,12,3.0,22.1%,7.4%,24,12,2.0,17.5%,8.8%,11.7%,5.1%,0.6,13.5%,22.7%
2023 US Open R64,W vs Mcdonald,35,32,1.1,19.8%,18.1%,22,30,0.7,14.2%,19.4%,4.5%,3.9%,0.6,10.7%,17.5%
2023 US Open R128,W vs Dellien,30,21,1.4,20.1%,14.1%,17,21,0.8,13.2%,16.3%,7.8%,2.3%,0.3,7.4%,22.1%
2023 Wimbledon R128,L vs Marterer,40,40,1.0,14.3%,14.3%,26,29,0.9,11.2%,12.5%,6.0%,2.2%,1.3,18.9%,14.3%
2019 Davis Cup RR,L vs Rublev,12,23,0.5,11.2%,21.5%,6,21,0.3,6.8%,23.9%,4.5%,1.1%,1.3,16.8%,13.1%
Career (7 matches),,224,197,1.1,18.3%,16.1%,138,171,0.8,13.5%,16.7%,7.7%,3.3%,1.0,14.4%,14.9%
