Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,5,0,5,0.0%,4-10,28.6%,62-72,46.3%,0-2,0.0%,5,77.3%,16.7%,10.1%,2.3%,65.7%,72.2%,50.4%,64.7%,33.0%,48.5%,0.93,R32 (4x)
2024,3,1,2,33.3%,4-4,50.0%,33-35,48.5%,0-0,-,2,72.0%,12.0%,14.5%,5.3%,61.2%,67.7%,49.2%,60.5%,30.1%,45.8%,0.76,
2023,21,12,9,57.1%,31-23,57.4%,290-272,51.6%,8-4,66.7%,20,86.0%,15.8%,15.1%,3.3%,66.5%,77.5%,51.2%,68.7%,34.0%,51.0%,1.08,QF (Vienna)
2022,8,3,5,37.5%,9-15,37.5%,120-133,47.4%,3-6,33.3%,5,82.0%,15.4%,9.1%,5.8%,63.5%,72.7%,44.2%,62.3%,35.9%,49.0%,0.95,
2021,6,3,3,50.0%,8-8,50.0%,87-85,50.6%,3-3,50.0%,6,84.5%,15.9%,13.6%,4.3%,67.7%,73.4%,54.0%,67.1%,31.9%,49.8%,0.97,
2020,1,1,0,100.0%,2-1,66.7%,15-12,55.6%,0-0,-,1,78.6%,30.8%,9.4%,4.2%,61.5%,74.6%,40.5%,61.5%,36.5%,49.7%,0.95,
2019,2,0,2,0.0%,0-4,0.0%,13-24,35.1%,0-0,-,2,61.1%,5.3%,7.6%,3.1%,61.8%,64.2%,40.0%,55.0%,20.5%,41.1%,0.45,
2018,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,66.7%,0.0%,1.8%,7.0%,63.2%,61.1%,52.4%,57.9%,24.1%,41.4%,0.57,R64 (Winston-Salem)
Career,47,20,27,42.6%,58-67,46.4%,626-645,49.3%,14-15,48.3%,42,82.3%,15.4%,12.6%,3.9%,65.5%,74.3%,49.4%,65.7%,33.4%,49.5%,0.97,
