Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,W75 Kofu,Hard,R32,630,315,Hayu Kinoshita [JPN] d. Ozeki,6-2 6-1,0.52,0.0%,12.0%,60.0%,36.7%,35.0%,7/13,1:01
02-Mar-2026,W35 Kalaburagi,Hard,R16,664,1193,Maayan Laron [ISR] d. Ozeki,6-3 6-1,0.63,0.0%,3.4%,67.2%,59.0%,31.6%,7/11,1:14
02-Mar-2026,W35 Kalaburagi,Hard,R32,664,,Ozeki d. Laxmisiri Dandu [IND],4-6 6-1 6-2,1.10,0.0%,8.6%,66.7%,48.1%,44.4%,4/10,1:56
23-Feb-2026,W15 Gurugram,Hard,QF,651,617,Zeel Desai [IND] d. Ozeki,3-6 6-3 6-4,0.94,1.1%,3.2%,56.4%,56.6%,43.9%,7/14,2:58
23-Feb-2026,W15 Gurugram,Hard,R16,651,,Ozeki d. Aditi Rawat [IND],6-3 6-2,1.47,0.0%,7.1%,71.4%,76.7%,33.3%,0/2,1:31
23-Feb-2026,W15 Gurugram,Hard,R32,651,1261,Ozeki d. Soha Sadiq [IND],6-3 6-1,1.59,0.0%,1.9%,66.7%,63.9%,77.8%,4/4,1:30
29-Dec-2025,W15 Ahmedabad,Hard,R32,774,,Anya Arora [USA] d. Ozeki,3-0 RET,0.00,0.0%,33.3%,33.3%,50.0%,25.0%,0/1,
22-Dec-2025,W35 Solapur,Hard,F,772,639,Vaidehi Chaudhari [IND] d. Ozeki,3-6 6-3 6-4,0.88,0.0%,6.7%,66.3%,45.8%,30.0%,4/14,1:53
22-Dec-2025,W35 Solapur,Hard,SF,772,481,Ozeki d. Shrivalli Rashmikaa Bhamidipaty [IND],4-6 6-4 6-4,0.99,4.0%,6.0%,62.0%,62.9%,55.3%,4/8,1:53
22-Dec-2025,W35 Solapur,Hard,QF,772,830,Ozeki d. Honoka Kobayashi [JPN],6-4 6-2,1.27,1.4%,2.9%,57.1%,65.0%,43.3%,2/5,1:47
22-Dec-2025,W35 Solapur,Hard,R16,772,792,Ozeki d. Ekaterina Yashina [RUS],6-7(7) 6-4 6-4,1.10,1.7%,2.6%,65.8%,62.3%,60.0%,9/11,2:54
22-Dec-2025,W35 Solapur,Hard,R32,772,642,Ozeki d. Hiroko Kuwata [JPN],3-6 6-4 6-4,1.05,2.1%,4.2%,58.9%,53.6%,48.7%,10/17,2:43
15-Dec-2025,W35 New Delhi,Hard,R32,765,361,Viktoria Morvayova [SVK] d. Ozeki,6-2 6-4,0.73,0.0%,6.7%,56.7%,47.1%,38.5%,2/5,1:15
27-Oct-2025,W15 Taby,Hard,R32,716,945,Lea Nilsson [SWE] d. Ozeki,6-1 6-3,0.63,1.7%,8.3%,65.0%,46.2%,52.4%,10/15,1:13
13-Oct-2025,W35 Huzhou,Hard,R32,724,456,Meiqi Guo [CHN] d. Ozeki,2-6 7-6(2) 7-5,1.06,0.0%,11.0%,58.3%,58.1%,24.5%,12/23,2:39
15-Sep-2025,W15 Gurugram,Hard,R16,679,1331,Shihomi Li Xuan Leong [MAS] d. Ozeki,6-4 7-5,0.75,0.0%,9.3%,46.7%,60.0%,42.5%,7/12,1:50
15-Sep-2025,W15 Gurugram,Hard,R32,679,,Ozeki d. Aarnavi Tomar Aura [IND],6-0 6-1,4.03,16.7%,10.0%,46.7%,92.9%,68.8%,0/0,0:45
08-Sep-2025,W50 Guiyang,Hard,R16,745,280,Lin Zhu [CHN] d. Ozeki,6-0 6-4,0.66,2.1%,12.5%,47.9%,34.8%,24.0%,3/10,1:11
08-Sep-2025,W50 Guiyang,Hard,R32,745,795,Ozeki d. Jing Jing Lu [CHN],6-4 6-4,1.09,0.0%,6.3%,53.1%,58.8%,43.3%,3/7,1:15
