Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-Jan-2025,M15 Doha,Hard,F,541,644,Borg d. Tibo Colson [BEL],6-1 3-6 7-6(5),1.19,7.9%,2.2%,65.2%,79.3%,45.2%,4/6,1:59
28-Oct-2024,M15 Sharm ElSheikh,Hard,F,585,501,(4) Petr Bar Biryukov [RUS] d. (5) Borg,7-5 6-4,,,,,,,,
26-Aug-2024,M25 Nakhon Si Thammarat,Hard,F,772,840,(8) Borg d. Taisei Ichikawa [JPN],6-4 6-7(6) 6-3,,,,,,,,
20-May-2024,M15 Kingston,Hard,F,465,,(2) Borg d. (Q) Corey Craig [USA],3-6 6-4 6-4,,,,,,,,
14-Aug-2023,M25 Jakarta,Hard,F,407,919,(1) Borg d. Blake Mott [AUS],6-2 6-0,,,,,,,,
07-Aug-2023,M25 Jakarta,Hard,F,398,434,(2) Arthur Weber [FRA] d. (1) Borg,4-6 7-5 7-5,,,,,,,,
12-Jun-2023,M25 RisskovAarhus,Clay,F,475,606,Elmer Moller [DEN] d. (6) Borg,6-3 6-3,,,,,,,,
17-Apr-2023,M25 Jakarta,Hard,F,516,643,Borg d. Jea Moon Lee [KOR],6-4 6-4,,,,,,,,
24-Oct-2022,M15 Sharm ElSheikh,Hard,F,579,792,(1) Borg d. (5) Bor Artnak [SLO],3-6 7-5 6-4,,,,,,,,
05-Sep-2022,M25 Cairo,Clay,F,710,597,(3) Leonardo Aboian [ARG] d. (5) Borg,6-3 6-4,,,,,,,,
