Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2024 Bastad R32,L vs Nadal,0.0%,-,4.6%,60.0%,28.3%,35.7%,27.3%,6.7%,10.0%,0.6%,100.0%,19,-1
2021 Stockholm R32,L vs Paul,0.0%,-,6.7%,100.0%,18.0%,26.3%,12.5%,4.3%,12.5%,1.3%,0.0%,22,-5
2020 Bergamo CH R64,L vs Tseng,0.0%,-,8.1%,57.1%,17.8%,17.6%,100.0%,7.1%,25.0%,0.0%,-,83,41
Career (3 matches),,0.0%,-,6.4%,73.7%,21.7%,26.0%,25.0%,6.1%,16.7%,0.7%,33.3%,38,10
