Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Daniil Ostapenkov [BLR],1,2,33.3%,0,0,0,-,2022,2026,2,0.91,6.5%,3.7%,62.6%,67.2%,55.0%,62.6%,33.9%,28.6%,60.0%
3,Saba Purtseladze [GEO],1,2,33.3%,3,1,2,33.3%,2022,2025,1,0.76,1.0%,6.3%,60.4%,55.2%,47.4%,52.1%,36.4%,66.7%,50.0%
3,Alexander Blockx [BEL],0,3,0.0%,1,0,1,0.0%,2023,2023,0,,,,,,,,,,
3,Lukas Pokorny [SVK],2,1,66.7%,2,1,1,50.0%,2022,2023,1,1.24,4.3%,4.3%,61.3%,80.7%,58.3%,72.0%,34.8%,75.0%,25.0%
3,Marco Miceli [ITA],2,1,66.7%,1,1,0,100.0%,2022,2022,0,,,,,,,,,,
2,Philip Sekulic [AUS],0,2,0.0%,1,0,1,0.0%,2025,2026,2,0.88,9.3%,4.7%,50.7%,63.2%,43.2%,53.3%,41.2%,57.1%,46.7%
2,Timofei Derepasko [RUS],2,0,100.0%,0,0,0,-,2025,2026,2,1.33,1.6%,1.6%,62.3%,71.1%,58.7%,66.4%,44.6%,50.0%,66.7%
2,Sebastian Ofner [AUT],1,1,50.0%,0,0,0,-,2025,2025,2,0.85,4.7%,7.1%,63.0%,73.8%,48.9%,64.6%,30.1%,40.0%,50.0%
2,Ali Habib [GBR],2,0,100.0%,0,0,0,-,2025,2025,2,1.16,8.3%,3.0%,57.1%,68.4%,43.9%,57.9%,48.7%,46.2%,68.8%
2,Moez Echargui [TUN],1,1,50.0%,0,0,0,-,2022,2025,1,1.14,3.7%,3.7%,63.4%,61.5%,53.3%,58.5%,47.2%,20.0%,75.0%
2,Hugo Car [FRA],1,1,50.0%,0,0,0,-,2025,2025,2,1.17,1.3%,5.0%,60.0%,66.7%,62.5%,65.0%,41.0%,57.1%,55.6%
2,Yanki Erel [TUR],1,1,50.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
2,Faris Zakaryia [EGY],2,0,100.0%,0,0,0,-,2022,2024,0,,,,,,,,,,
2,Yunseok Jang [KOR],2,0,100.0%,0,0,0,-,2023,2024,0,,,,,,,,,,
2,Ilia Simakin [RUS],1,1,50.0%,1,1,0,100.0%,2022,2024,0,,,,,,,,,,
